"","x"
"48",249.920188238156
"69",3.32320090569692
"33",27.9666711521807
"54",233.134073188117
"57",56.5694769627245
"22",35.847097096188
"4",326.32734496774
"25",500.034560986696
"83",49.8661786034715
"60",879.491819940721
"16",62.1800305697973
"24",140.335571216611
"29",2.81454542769549
"65",1.34101404228501
"39",138.111533880441
"14",109.084901989744
"61",21.6189119182889
"38",14.6443877808389
"70",109.765772689111
"66",28.7971328233101
"85",316.039498058149
"0",69.3964290434531
"23",231.580454690048
"49",459.60591746543
"87",135.052497778646
"64",29.2943041433485
"19",30.1392416584138
"77",34.4640550961156
"1",85.7719192288507
"88",220.596818654741
"55",5.59841053181266
"43",175.354330917514
"80",212.589154126802
"12",0.890547125894713
"35",328.533049136921
"84",9.45941984533663
"50",2.78256079386199
"56",13.3980711524308
"9",5.76076303990233
"67",22.7903920598751
"58",53.0457758918645
"52",130.041871754244
"32",2.77715728584301
"46",19.4603055170889
"78",0.750818224497179
"51",0.760286442355961
"8",8.07100506345474
"63",20.7891481661844
"11",32.2975091620357
"21",2.47609972407247
"30",119.090511103344
"44",50.1904736234771
"62",12.7336401485307
"3",0.950352100539549
"18",30.4131322015266
"26",67.3629149025022
"2",3.7017229526536
"71",89.8513068127207
"17",35.5430372449992
"86",0.0308200525404443
"37",38.1587980456103
"53",0.242424068457555
"15",7.38776603157791
"31",1.9567282322498
"7",6.47557392563902
"36",0
"82",6.72750527776114
"76",16.2819035831719
"73",94.5224799813921
"13",5.00723486701646
"89",0.424267406024256
"75",0.00645161290322581
"47",23.8576116058968
"42",7.19895386859691
"45",11.3628238805878
"10",8.27579764126606
"74",7.39117052540975
"34",0
"5",0.112372144601066
"59",0
"81",0
"68",0
"27",0
"72",0
"40",0
"79",0
"41",0
"6",0
"28",0
